date,kpi_name,logged_value,unit,frequency,kpi_threshold,client_id,logged_at
2025-06-22,return_on_aircraft_assets,7.76,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-22T13:30:00
2025-06-22,return_on_aircraft_assets,8.04,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-22T14:36:00
2025-06-22,return_on_aircraft_assets,7.73,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-22T15:42:00
2025-06-22,return_on_aircraft_assets,7.84,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-22T16:48:00
2025-06-22,return_on_aircraft_assets,8.01,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-22T17:54:00
2025-06-23,on_time_performance,80.6,%,Daily,68958470d97275e03c78ebc0,2,2025-06-23T08:00:00
2025-06-23,on_time_performance,78.8,%,Daily,68958470d97275e03c78ebc0,2,2025-06-23T09:06:00
2025-06-23,on_time_performance,78.9,%,Daily,68958470d97275e03c78ebc0,2,2025-06-23T10:12:00
2025-06-23,on_time_performance,76.0,%,Daily,68958470d97275e03c78ebc0,2,2025-06-23T11:18:00
2025-06-23,on_time_performance,76.7,%,Daily,68958470d97275e03c78ebc0,2,2025-06-23T12:24:00
2025-06-23,on_time_performance,76.8,%,Daily,68958470d97275e03c78ebc0,2,2025-06-23T13:30:00
2025-06-23,on_time_performance,76.3,%,Daily,68958470d97275e03c78ebc0,2,2025-06-23T14:36:00
2025-06-23,on_time_performance,78.4,%,Daily,68958470d97275e03c78ebc0,2,2025-06-23T15:42:00
2025-06-23,on_time_performance,77.8,%,Daily,68958470d97275e03c78ebc0,2,2025-06-23T16:48:00
2025-06-23,on_time_performance,79.8,%,Daily,68958470d97275e03c78ebc0,2,2025-06-23T17:54:00
2025-06-23,flight_cancellation_rate,1.36,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-23T08:00:00
2025-06-23,flight_cancellation_rate,1.81,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-23T09:06:00
2025-06-23,flight_cancellation_rate,1.62,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-23T10:12:00
2025-06-23,flight_cancellation_rate,1.72,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-23T11:18:00
2025-06-23,flight_cancellation_rate,1.96,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-23T12:24:00
2025-06-23,flight_cancellation_rate,1.68,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-23T13:30:00
2025-06-23,flight_cancellation_rate,1.99,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-23T14:36:00
2025-06-23,flight_cancellation_rate,1.5,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-23T15:42:00
2025-06-23,flight_cancellation_rate,1.32,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-23T16:48:00
2025-06-23,flight_cancellation_rate,1.43,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-23T17:54:00
2025-06-23,passenger_load_factor,70.1,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-23T08:00:00
2025-06-23,passenger_load_factor,72.8,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-23T09:06:00
2025-06-23,passenger_load_factor,70.7,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-23T10:12:00
2025-06-23,passenger_load_factor,73.7,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-23T11:18:00
2025-06-23,passenger_load_factor,72.9,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-23T12:24:00
2025-06-23,passenger_load_factor,72.5,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-23T13:30:00
2025-06-23,passenger_load_factor,71.3,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-23T14:36:00
2025-06-23,passenger_load_factor,72.7,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-23T15:42:00
2025-06-23,passenger_load_factor,71.1,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-23T16:48:00
2025-06-23,passenger_load_factor,69.6,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-23T17:54:00
2025-06-23,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-23T08:00:00
2025-06-23,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-23T09:06:00
2025-06-23,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-23T10:12:00
2025-06-23,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-23T11:18:00
2025-06-23,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-23T12:24:00
2025-06-23,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-23T13:30:00
2025-06-23,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-23T14:36:00
2025-06-23,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-23T15:42:00
2025-06-23,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-23T16:48:00
2025-06-23,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-23T17:54:00
2025-06-23,aircraft_utilization_rate,7.3,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-23T08:00:00
2025-06-23,aircraft_utilization_rate,7.5,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-23T09:06:00
2025-06-23,aircraft_utilization_rate,7.5,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-23T10:12:00
2025-06-23,aircraft_utilization_rate,7.7,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-23T11:18:00
2025-06-23,aircraft_utilization_rate,7.8,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-23T12:24:00
2025-06-23,aircraft_utilization_rate,7.4,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-23T13:30:00
2025-06-23,aircraft_utilization_rate,7.5,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-23T14:36:00
2025-06-23,aircraft_utilization_rate,7.6,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-23T15:42:00
2025-06-23,aircraft_utilization_rate,7.1,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-23T16:48:00
2025-06-23,aircraft_utilization_rate,7.5,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-23T17:54:00
2025-06-23,average_delay_per_flight,11.7,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-23T08:00:00
2025-06-23,average_delay_per_flight,12.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-23T09:06:00
2025-06-23,average_delay_per_flight,20.7,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-23T10:12:00
2025-06-23,average_delay_per_flight,23.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-23T11:18:00
2025-06-23,average_delay_per_flight,23.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-23T12:24:00
2025-06-23,average_delay_per_flight,24.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-23T13:30:00
2025-06-23,average_delay_per_flight,22.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-23T14:36:00
2025-06-23,average_delay_per_flight,21.7,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-23T15:42:00
2025-06-23,average_delay_per_flight,14.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-23T16:48:00
2025-06-23,average_delay_per_flight,11.7,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-23T17:54:00
2025-06-23,check_in_counter_wait_time,6.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-23T08:00:00
2025-06-23,check_in_counter_wait_time,5.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-23T09:06:00
2025-06-23,check_in_counter_wait_time,9.1,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-23T10:12:00
2025-06-23,check_in_counter_wait_time,11.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-23T11:18:00
2025-06-23,check_in_counter_wait_time,12.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-23T12:24:00
2025-06-23,check_in_counter_wait_time,10.9,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-23T13:30:00
2025-06-23,check_in_counter_wait_time,11.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-23T14:36:00
2025-06-23,check_in_counter_wait_time,7.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-23T15:42:00
2025-06-23,check_in_counter_wait_time,7.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-23T16:48:00
2025-06-23,check_in_counter_wait_time,6.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-23T17:54:00
2025-06-23,revenue_per_available_seat_kilometer_rask,2.62,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-23T08:00:00
2025-06-23,revenue_per_available_seat_kilometer_rask,2.58,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-23T09:06:00
2025-06-23,revenue_per_available_seat_kilometer_rask,2.61,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-23T10:12:00
2025-06-23,revenue_per_available_seat_kilometer_rask,2.58,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-23T11:18:00
2025-06-23,revenue_per_available_seat_kilometer_rask,2.63,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-23T12:24:00
2025-06-23,revenue_per_available_seat_kilometer_rask,2.6,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-23T13:30:00
2025-06-23,revenue_per_available_seat_kilometer_rask,2.6,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-23T14:36:00
2025-06-23,revenue_per_available_seat_kilometer_rask,2.6,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-23T15:42:00
2025-06-23,revenue_per_available_seat_kilometer_rask,2.62,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-23T16:48:00
2025-06-23,revenue_per_available_seat_kilometer_rask,2.6,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-23T17:54:00
2025-06-23,cost_per_available_seat_kilometer_cask,3.81,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-23T08:00:00
2025-06-23,cost_per_available_seat_kilometer_cask,3.78,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-23T09:06:00
2025-06-23,cost_per_available_seat_kilometer_cask,3.73,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-23T10:12:00
2025-06-23,cost_per_available_seat_kilometer_cask,3.73,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-23T11:18:00
2025-06-23,cost_per_available_seat_kilometer_cask,3.81,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-23T12:24:00
2025-06-23,cost_per_available_seat_kilometer_cask,3.73,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-23T13:30:00
2025-06-23,cost_per_available_seat_kilometer_cask,3.8,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-23T14:36:00
2025-06-23,cost_per_available_seat_kilometer_cask,3.81,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-23T15:42:00
2025-06-23,cost_per_available_seat_kilometer_cask,3.73,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-23T16:48:00
2025-06-23,cost_per_available_seat_kilometer_cask,3.8,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-23T17:54:00
2025-06-23,net_promoter_score_nps,33,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-23T08:00:00
2025-06-23,net_promoter_score_nps,31,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-23T09:06:00
2025-06-23,net_promoter_score_nps,33,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-23T10:12:00
2025-06-23,net_promoter_score_nps,34,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-23T11:18:00
2025-06-23,net_promoter_score_nps,34,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-23T12:24:00
2025-06-23,net_promoter_score_nps,34,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-23T13:30:00
2025-06-23,net_promoter_score_nps,33,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-23T14:36:00
2025-06-23,net_promoter_score_nps,30,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-23T15:42:00
2025-06-23,net_promoter_score_nps,33,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-23T16:48:00
2025-06-23,net_promoter_score_nps,32,Score,Monthly,689584d2d97275e03c78ebc6,2,2025-06-23T17:54:00
2025-06-23,employee_cost_ratio,30.3,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-23T08:00:00
2025-06-23,employee_cost_ratio,31.4,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-23T09:06:00
2025-06-23,employee_cost_ratio,30.1,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-23T10:12:00
2025-06-23,employee_cost_ratio,30.5,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-23T11:18:00
2025-06-23,employee_cost_ratio,30.6,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-23T12:24:00
2025-06-23,employee_cost_ratio,31.4,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-23T13:30:00
2025-06-23,employee_cost_ratio,31.9,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-23T14:36:00
2025-06-23,employee_cost_ratio,30.9,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-23T15:42:00
2025-06-23,employee_cost_ratio,30.9,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-23T16:48:00
2025-06-23,employee_cost_ratio,30.1,%,Monthly,689584f3d97275e03c78ebc8,2,2025-06-23T17:54:00
2025-06-23,fuel_cost_per_kilometer,1.707,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-23T08:00:00
2025-06-23,fuel_cost_per_kilometer,1.681,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-23T09:06:00
2025-06-23,fuel_cost_per_kilometer,1.667,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-23T10:12:00
2025-06-23,fuel_cost_per_kilometer,1.683,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-23T11:18:00
2025-06-23,fuel_cost_per_kilometer,1.697,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-23T12:24:00
2025-06-23,fuel_cost_per_kilometer,1.696,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-23T13:30:00
2025-06-23,fuel_cost_per_kilometer,1.683,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-23T14:36:00
2025-06-23,fuel_cost_per_kilometer,1.675,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-23T15:42:00
2025-06-23,fuel_cost_per_kilometer,1.654,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-23T16:48:00
2025-06-23,fuel_cost_per_kilometer,1.662,USD,Monthly,68958503d97275e03c78ebc9,2,2025-06-23T17:54:00
2025-06-23,customer_complaint_rate,26,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-23T08:00:00
2025-06-23,customer_complaint_rate,25,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-23T09:06:00
2025-06-23,customer_complaint_rate,27,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-23T10:12:00
2025-06-23,customer_complaint_rate,24,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-23T11:18:00
2025-06-23,customer_complaint_rate,25,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-23T12:24:00
2025-06-23,customer_complaint_rate,28,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-23T13:30:00
2025-06-23,customer_complaint_rate,28,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-23T14:36:00
2025-06-23,customer_complaint_rate,25,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-23T15:42:00
2025-06-23,customer_complaint_rate,23,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-23T16:48:00
2025-06-23,customer_complaint_rate,24,Count,Monthly,68958515d97275e03c78ebca,2,2025-06-23T17:54:00
2025-06-23,return_on_aircraft_assets,7.91,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-23T08:00:00
2025-06-23,return_on_aircraft_assets,7.92,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-23T09:06:00
2025-06-23,return_on_aircraft_assets,7.94,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-23T10:12:00
2025-06-23,return_on_aircraft_assets,7.87,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-23T11:18:00
2025-06-23,return_on_aircraft_assets,7.94,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-23T12:24:00
2025-06-23,return_on_aircraft_assets,7.96,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-23T13:30:00
2025-06-23,return_on_aircraft_assets,7.88,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-23T14:36:00
2025-06-23,return_on_aircraft_assets,7.79,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-23T15:42:00
2025-06-23,return_on_aircraft_assets,7.8,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-23T16:48:00
2025-06-23,return_on_aircraft_assets,7.88,%,Quarterly,68958532d97275e03c78ebcb,2,2025-06-23T17:54:00
2025-06-24,on_time_performance,80.4,%,Daily,68958470d97275e03c78ebc0,2,2025-06-24T08:00:00
2025-06-24,on_time_performance,81.3,%,Daily,68958470d97275e03c78ebc0,2,2025-06-24T09:06:00
2025-06-24,on_time_performance,80.3,%,Daily,68958470d97275e03c78ebc0,2,2025-06-24T10:12:00
2025-06-24,on_time_performance,76.4,%,Daily,68958470d97275e03c78ebc0,2,2025-06-24T11:18:00
2025-06-24,on_time_performance,79.3,%,Daily,68958470d97275e03c78ebc0,2,2025-06-24T12:24:00
2025-06-24,on_time_performance,77.8,%,Daily,68958470d97275e03c78ebc0,2,2025-06-24T13:30:00
2025-06-24,on_time_performance,77.2,%,Daily,68958470d97275e03c78ebc0,2,2025-06-24T14:36:00
2025-06-24,on_time_performance,80.7,%,Daily,68958470d97275e03c78ebc0,2,2025-06-24T15:42:00
2025-06-24,on_time_performance,78.3,%,Daily,68958470d97275e03c78ebc0,2,2025-06-24T16:48:00
2025-06-24,on_time_performance,79.3,%,Daily,68958470d97275e03c78ebc0,2,2025-06-24T17:54:00
2025-06-24,flight_cancellation_rate,1.49,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-24T08:00:00
2025-06-24,flight_cancellation_rate,1.43,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-24T09:06:00
2025-06-24,flight_cancellation_rate,1.59,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-24T10:12:00
2025-06-24,flight_cancellation_rate,1.3,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-24T11:18:00
2025-06-24,flight_cancellation_rate,1.59,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-24T12:24:00
2025-06-24,flight_cancellation_rate,1.71,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-24T13:30:00
2025-06-24,flight_cancellation_rate,1.54,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-24T14:36:00
2025-06-24,flight_cancellation_rate,1.37,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-24T15:42:00
2025-06-24,flight_cancellation_rate,1.17,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-24T16:48:00
2025-06-24,flight_cancellation_rate,1.27,%,Daily,6895848ad97275e03c78ebc1,2,2025-06-24T17:54:00
2025-06-24,passenger_load_factor,72.8,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-24T08:00:00
2025-06-24,passenger_load_factor,71.0,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-24T09:06:00
2025-06-24,passenger_load_factor,72.6,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-24T10:12:00
2025-06-24,passenger_load_factor,72.9,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-24T11:18:00
2025-06-24,passenger_load_factor,73.8,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-24T12:24:00
2025-06-24,passenger_load_factor,73.9,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-24T13:30:00
2025-06-24,passenger_load_factor,70.8,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-24T14:36:00
2025-06-24,passenger_load_factor,70.4,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-24T15:42:00
2025-06-24,passenger_load_factor,73.7,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-24T16:48:00
2025-06-24,passenger_load_factor,73.9,%,Daily,689584bbd97275e03c78ebc4,2,2025-06-24T17:54:00
2025-06-24,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-24T08:00:00
2025-06-24,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-24T09:06:00
2025-06-24,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-24T10:12:00
2025-06-24,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-24T11:18:00
2025-06-24,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-24T12:24:00
2025-06-24,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-24T13:30:00
2025-06-24,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-24T14:36:00
2025-06-24,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-24T15:42:00
2025-06-24,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-24T16:48:00
2025-06-24,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2025-06-24T17:54:00
2025-06-24,aircraft_utilization_rate,7.3,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-24T08:00:00
2025-06-24,aircraft_utilization_rate,7.1,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-24T09:06:00
2025-06-24,aircraft_utilization_rate,7.3,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-24T10:12:00
2025-06-24,aircraft_utilization_rate,7.8,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-24T11:18:00
2025-06-24,aircraft_utilization_rate,7.8,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-24T12:24:00
2025-06-24,aircraft_utilization_rate,7.9,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-24T13:30:00
2025-06-24,aircraft_utilization_rate,7.6,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-24T14:36:00
2025-06-24,aircraft_utilization_rate,7.8,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-24T15:42:00
2025-06-24,aircraft_utilization_rate,7.5,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-24T16:48:00
2025-06-24,aircraft_utilization_rate,7.1,Hours,Daily,68958562d97275e03c78ebcd,2,2025-06-24T17:54:00
2025-06-24,average_delay_per_flight,10.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-24T08:00:00
2025-06-24,average_delay_per_flight,13.7,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-24T09:06:00
2025-06-24,average_delay_per_flight,20.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-24T10:12:00
2025-06-24,average_delay_per_flight,23.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-24T11:18:00
2025-06-24,average_delay_per_flight,20.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-24T12:24:00
2025-06-24,average_delay_per_flight,23.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-24T13:30:00
2025-06-24,average_delay_per_flight,24.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-24T14:36:00
2025-06-24,average_delay_per_flight,21.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-24T15:42:00
2025-06-24,average_delay_per_flight,15.6,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-24T16:48:00
2025-06-24,average_delay_per_flight,10.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2025-06-24T17:54:00
2025-06-24,check_in_counter_wait_time,6.2,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-24T08:00:00
2025-06-24,check_in_counter_wait_time,5.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-24T09:06:00
2025-06-24,check_in_counter_wait_time,9.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-24T10:12:00
2025-06-24,check_in_counter_wait_time,9.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-24T11:18:00
2025-06-24,check_in_counter_wait_time,12.3,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-24T12:24:00
2025-06-24,check_in_counter_wait_time,10.9,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-24T13:30:00
2025-06-24,check_in_counter_wait_time,9.4,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-24T14:36:00
2025-06-24,check_in_counter_wait_time,8.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-24T15:42:00
2025-06-24,check_in_counter_wait_time,5.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-24T16:48:00
2025-06-24,check_in_counter_wait_time,6.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2025-06-24T17:54:00
2025-06-24,revenue_per_available_seat_kilometer_rask,2.57,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-24T08:00:00
2025-06-24,revenue_per_available_seat_kilometer_rask,2.58,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-24T09:06:00
2025-06-24,revenue_per_available_seat_kilometer_rask,2.65,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-24T10:12:00
2025-06-24,revenue_per_available_seat_kilometer_rask,2.64,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-24T11:18:00
2025-06-24,revenue_per_available_seat_kilometer_rask,2.6,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-24T12:24:00
2025-06-24,revenue_per_available_seat_kilometer_rask,2.62,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-24T13:30:00
2025-06-24,revenue_per_available_seat_kilometer_rask,2.66,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-24T14:36:00
2025-06-24,revenue_per_available_seat_kilometer_rask,2.61,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-24T15:42:00
2025-06-24,revenue_per_available_seat_kilometer_rask,2.6,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-24T16:48:00
2025-06-24,revenue_per_available_seat_kilometer_rask,2.66,USD,Monthly,689584a2d97275e03c78ebc2,2,2025-06-24T17:54:00
2025-06-24,cost_per_available_seat_kilometer_cask,3.72,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-24T08:00:00
2025-06-24,cost_per_available_seat_kilometer_cask,3.73,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-24T09:06:00
2025-06-24,cost_per_available_seat_kilometer_cask,3.72,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-24T10:12:00
2025-06-24,cost_per_available_seat_kilometer_cask,3.73,USD,Monthly,689584b0d97275e03c78ebc3,2,2025-06-24T11:18:00
