date,kpi_name,logged_value,unit,frequency,kpi_threshold,client_id,logged_at
2024-10-27,fuel_cost_per_kilometer,1.641,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-27T11:18:00
2024-10-27,fuel_cost_per_kilometer,1.646,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-27T12:24:00
2024-10-27,fuel_cost_per_kilometer,1.643,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-27T13:30:00
2024-10-27,fuel_cost_per_kilometer,1.633,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-27T14:36:00
2024-10-27,fuel_cost_per_kilometer,1.638,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-27T15:42:00
2024-10-27,fuel_cost_per_kilometer,1.615,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-27T16:48:00
2024-10-27,fuel_cost_per_kilometer,1.621,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-27T17:54:00
2024-10-27,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-27T08:00:00
2024-10-27,customer_complaint_rate,15,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-27T09:06:00
2024-10-27,customer_complaint_rate,20,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-27T10:12:00
2024-10-27,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-27T11:18:00
2024-10-27,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-27T12:24:00
2024-10-27,customer_complaint_rate,15,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-27T13:30:00
2024-10-27,customer_complaint_rate,15,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-27T14:36:00
2024-10-27,customer_complaint_rate,15,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-27T15:42:00
2024-10-27,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-27T16:48:00
2024-10-27,customer_complaint_rate,18,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-27T17:54:00
2024-10-27,return_on_aircraft_assets,6.87,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-27T08:00:00
2024-10-27,return_on_aircraft_assets,7.16,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-27T09:06:00
2024-10-27,return_on_aircraft_assets,7.1,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-27T10:12:00
2024-10-27,return_on_aircraft_assets,7.13,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-27T11:18:00
2024-10-27,return_on_aircraft_assets,7.13,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-27T12:24:00
2024-10-27,return_on_aircraft_assets,7.06,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-27T13:30:00
2024-10-27,return_on_aircraft_assets,6.84,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-27T14:36:00
2024-10-27,return_on_aircraft_assets,7.17,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-27T15:42:00
2024-10-27,return_on_aircraft_assets,6.88,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-27T16:48:00
2024-10-27,return_on_aircraft_assets,6.98,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-27T17:54:00
2024-10-28,on_time_performance,89.0,%,Daily,68958470d97275e03c78ebc0,2,2024-10-28T08:00:00
2024-10-28,on_time_performance,87.4,%,Daily,68958470d97275e03c78ebc0,2,2024-10-28T09:06:00
2024-10-28,on_time_performance,87.2,%,Daily,68958470d97275e03c78ebc0,2,2024-10-28T10:12:00
2024-10-28,on_time_performance,86.9,%,Daily,68958470d97275e03c78ebc0,2,2024-10-28T11:18:00
2024-10-28,on_time_performance,85.6,%,Daily,68958470d97275e03c78ebc0,2,2024-10-28T12:24:00
2024-10-28,on_time_performance,83.7,%,Daily,68958470d97275e03c78ebc0,2,2024-10-28T13:30:00
2024-10-28,on_time_performance,85.2,%,Daily,68958470d97275e03c78ebc0,2,2024-10-28T14:36:00
2024-10-28,on_time_performance,85.4,%,Daily,68958470d97275e03c78ebc0,2,2024-10-28T15:42:00
2024-10-28,on_time_performance,89.1,%,Daily,68958470d97275e03c78ebc0,2,2024-10-28T16:48:00
2024-10-28,on_time_performance,85.7,%,Daily,68958470d97275e03c78ebc0,2,2024-10-28T17:54:00
2024-10-28,flight_cancellation_rate,1.09,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-28T08:00:00
2024-10-28,flight_cancellation_rate,1.16,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-28T09:06:00
2024-10-28,flight_cancellation_rate,1.16,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-28T10:12:00
2024-10-28,flight_cancellation_rate,1.14,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-28T11:18:00
2024-10-28,flight_cancellation_rate,0.99,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-28T12:24:00
2024-10-28,flight_cancellation_rate,1.11,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-28T13:30:00
2024-10-28,flight_cancellation_rate,1.24,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-28T14:36:00
2024-10-28,flight_cancellation_rate,1.27,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-28T15:42:00
2024-10-28,flight_cancellation_rate,0.69,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-28T16:48:00
2024-10-28,flight_cancellation_rate,1.17,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-28T17:54:00
2024-10-28,passenger_load_factor,82.4,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-28T08:00:00
2024-10-28,passenger_load_factor,81.8,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-28T09:06:00
2024-10-28,passenger_load_factor,79.6,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-28T10:12:00
2024-10-28,passenger_load_factor,80.4,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-28T11:18:00
2024-10-28,passenger_load_factor,80.6,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-28T12:24:00
2024-10-28,passenger_load_factor,82.4,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-28T13:30:00
2024-10-28,passenger_load_factor,79.7,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-28T14:36:00
2024-10-28,passenger_load_factor,82.9,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-28T15:42:00
2024-10-28,passenger_load_factor,79.8,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-28T16:48:00
2024-10-28,passenger_load_factor,81.6,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-28T17:54:00
2024-10-28,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-28T08:00:00
2024-10-28,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-28T09:06:00
2024-10-28,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-28T10:12:00
2024-10-28,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-28T11:18:00
2024-10-28,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-28T12:24:00
2024-10-28,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-28T13:30:00
2024-10-28,baggage_mishandling_rate,5,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-28T14:36:00
2024-10-28,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-28T15:42:00
2024-10-28,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-28T16:48:00
2024-10-28,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-28T17:54:00
2024-10-28,aircraft_utilization_rate,8.3,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-28T08:00:00
2024-10-28,aircraft_utilization_rate,8.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-28T09:06:00
2024-10-28,aircraft_utilization_rate,8.6,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-28T10:12:00
2024-10-28,aircraft_utilization_rate,9.0,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-28T11:18:00
2024-10-28,aircraft_utilization_rate,9.2,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-28T12:24:00
2024-10-28,aircraft_utilization_rate,8.9,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-28T13:30:00
2024-10-28,aircraft_utilization_rate,8.9,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-28T14:36:00
2024-10-28,aircraft_utilization_rate,9.0,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-28T15:42:00
2024-10-28,aircraft_utilization_rate,8.7,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-28T16:48:00
2024-10-28,aircraft_utilization_rate,8.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-28T17:54:00
2024-10-28,average_delay_per_flight,11.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-28T08:00:00
2024-10-28,average_delay_per_flight,14.8,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-28T09:06:00
2024-10-28,average_delay_per_flight,19.9,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-28T10:12:00
2024-10-28,average_delay_per_flight,24.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-28T11:18:00
2024-10-28,average_delay_per_flight,22.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-28T12:24:00
2024-10-28,average_delay_per_flight,22.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-28T13:30:00
2024-10-28,average_delay_per_flight,22.6,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-28T14:36:00
2024-10-28,average_delay_per_flight,22.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-28T15:42:00
2024-10-28,average_delay_per_flight,15.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-28T16:48:00
2024-10-28,average_delay_per_flight,10.0,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-28T17:54:00
2024-10-28,check_in_counter_wait_time,6.2,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-28T08:00:00
2024-10-28,check_in_counter_wait_time,7.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-28T09:06:00
2024-10-28,check_in_counter_wait_time,8.2,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-28T10:12:00
2024-10-28,check_in_counter_wait_time,11.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-28T11:18:00
2024-10-28,check_in_counter_wait_time,11.7,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-28T12:24:00
2024-10-28,check_in_counter_wait_time,12.2,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-28T13:30:00
2024-10-28,check_in_counter_wait_time,9.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-28T14:36:00
2024-10-28,check_in_counter_wait_time,8.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-28T15:42:00
2024-10-28,check_in_counter_wait_time,5.8,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-28T16:48:00
2024-10-28,check_in_counter_wait_time,7.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-28T17:54:00
2024-10-28,revenue_per_available_seat_kilometer_rask,2.39,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-28T08:00:00
2024-10-28,revenue_per_available_seat_kilometer_rask,2.36,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-28T09:06:00
2024-10-28,revenue_per_available_seat_kilometer_rask,2.38,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-28T10:12:00
2024-10-28,revenue_per_available_seat_kilometer_rask,2.45,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-28T11:18:00
2024-10-28,revenue_per_available_seat_kilometer_rask,2.39,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-28T12:24:00
2024-10-28,revenue_per_available_seat_kilometer_rask,2.43,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-28T13:30:00
2024-10-28,revenue_per_available_seat_kilometer_rask,2.45,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-28T14:36:00
2024-10-28,revenue_per_available_seat_kilometer_rask,2.39,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-28T15:42:00
2024-10-28,revenue_per_available_seat_kilometer_rask,2.4,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-28T16:48:00
2024-10-28,revenue_per_available_seat_kilometer_rask,2.37,USD,Monthly,689584a2d97275e03c78ebc2,2,2024-10-28T17:54:00
2024-10-28,cost_per_available_seat_kilometer_cask,3.61,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-28T08:00:00
2024-10-28,cost_per_available_seat_kilometer_cask,3.57,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-28T09:06:00
2024-10-28,cost_per_available_seat_kilometer_cask,3.57,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-28T10:12:00
2024-10-28,cost_per_available_seat_kilometer_cask,3.65,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-28T11:18:00
2024-10-28,cost_per_available_seat_kilometer_cask,3.66,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-28T12:24:00
2024-10-28,cost_per_available_seat_kilometer_cask,3.67,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-28T13:30:00
2024-10-28,cost_per_available_seat_kilometer_cask,3.62,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-28T14:36:00
2024-10-28,cost_per_available_seat_kilometer_cask,3.61,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-28T15:42:00
2024-10-28,cost_per_available_seat_kilometer_cask,3.57,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-28T16:48:00
2024-10-28,cost_per_available_seat_kilometer_cask,3.65,USD,Monthly,689584b0d97275e03c78ebc3,2,2024-10-28T17:54:00
2024-10-28,net_promoter_score_nps,23,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-28T08:00:00
2024-10-28,net_promoter_score_nps,22,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-28T09:06:00
2024-10-28,net_promoter_score_nps,23,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-28T10:12:00
2024-10-28,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-28T11:18:00
2024-10-28,net_promoter_score_nps,24,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-28T12:24:00
2024-10-28,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-28T13:30:00
2024-10-28,net_promoter_score_nps,26,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-28T14:36:00
2024-10-28,net_promoter_score_nps,23,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-28T15:42:00
2024-10-28,net_promoter_score_nps,24,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-28T16:48:00
2024-10-28,net_promoter_score_nps,23,Score,Monthly,689584d2d97275e03c78ebc6,2,2024-10-28T17:54:00
2024-10-28,employee_cost_ratio,27.0,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-28T08:00:00
2024-10-28,employee_cost_ratio,28.1,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-28T09:06:00
2024-10-28,employee_cost_ratio,27.0,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-28T10:12:00
2024-10-28,employee_cost_ratio,29.3,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-28T11:18:00
2024-10-28,employee_cost_ratio,29.0,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-28T12:24:00
2024-10-28,employee_cost_ratio,27.6,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-28T13:30:00
2024-10-28,employee_cost_ratio,27.6,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-28T14:36:00
2024-10-28,employee_cost_ratio,27.6,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-28T15:42:00
2024-10-28,employee_cost_ratio,28.0,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-28T16:48:00
2024-10-28,employee_cost_ratio,28.9,%,Monthly,689584f3d97275e03c78ebc8,2,2024-10-28T17:54:00
2024-10-28,fuel_cost_per_kilometer,1.622,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-28T08:00:00
2024-10-28,fuel_cost_per_kilometer,1.66,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-28T09:06:00
2024-10-28,fuel_cost_per_kilometer,1.661,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-28T10:12:00
2024-10-28,fuel_cost_per_kilometer,1.63,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-28T11:18:00
2024-10-28,fuel_cost_per_kilometer,1.623,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-28T12:24:00
2024-10-28,fuel_cost_per_kilometer,1.65,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-28T13:30:00
2024-10-28,fuel_cost_per_kilometer,1.632,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-28T14:36:00
2024-10-28,fuel_cost_per_kilometer,1.615,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-28T15:42:00
2024-10-28,fuel_cost_per_kilometer,1.62,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-28T16:48:00
2024-10-28,fuel_cost_per_kilometer,1.605,USD,Monthly,68958503d97275e03c78ebc9,2,2024-10-28T17:54:00
2024-10-28,customer_complaint_rate,15,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-28T08:00:00
2024-10-28,customer_complaint_rate,15,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-28T09:06:00
2024-10-28,customer_complaint_rate,18,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-28T10:12:00
2024-10-28,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-28T11:18:00
2024-10-28,customer_complaint_rate,20,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-28T12:24:00
2024-10-28,customer_complaint_rate,15,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-28T13:30:00
2024-10-28,customer_complaint_rate,16,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-28T14:36:00
2024-10-28,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-28T15:42:00
2024-10-28,customer_complaint_rate,17,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-28T16:48:00
2024-10-28,customer_complaint_rate,15,Count,Monthly,68958515d97275e03c78ebca,2,2024-10-28T17:54:00
2024-10-28,return_on_aircraft_assets,7.14,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-28T08:00:00
2024-10-28,return_on_aircraft_assets,6.78,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-28T09:06:00
2024-10-28,return_on_aircraft_assets,7.07,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-28T10:12:00
2024-10-28,return_on_aircraft_assets,6.99,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-28T11:18:00
2024-10-28,return_on_aircraft_assets,7.06,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-28T12:24:00
2024-10-28,return_on_aircraft_assets,7.09,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-28T13:30:00
2024-10-28,return_on_aircraft_assets,6.89,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-28T14:36:00
2024-10-28,return_on_aircraft_assets,7.16,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-28T15:42:00
2024-10-28,return_on_aircraft_assets,6.91,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-28T16:48:00
2024-10-28,return_on_aircraft_assets,6.81,%,Quarterly,68958532d97275e03c78ebcb,2,2024-10-28T17:54:00
2024-10-29,on_time_performance,86.9,%,Daily,68958470d97275e03c78ebc0,2,2024-10-29T08:00:00
2024-10-29,on_time_performance,87.2,%,Daily,68958470d97275e03c78ebc0,2,2024-10-29T09:06:00
2024-10-29,on_time_performance,87.2,%,Daily,68958470d97275e03c78ebc0,2,2024-10-29T10:12:00
2024-10-29,on_time_performance,87.3,%,Daily,68958470d97275e03c78ebc0,2,2024-10-29T11:18:00
2024-10-29,on_time_performance,87.8,%,Daily,68958470d97275e03c78ebc0,2,2024-10-29T12:24:00
2024-10-29,on_time_performance,87.7,%,Daily,68958470d97275e03c78ebc0,2,2024-10-29T13:30:00
2024-10-29,on_time_performance,85.5,%,Daily,68958470d97275e03c78ebc0,2,2024-10-29T14:36:00
2024-10-29,on_time_performance,86.6,%,Daily,68958470d97275e03c78ebc0,2,2024-10-29T15:42:00
2024-10-29,on_time_performance,88.8,%,Daily,68958470d97275e03c78ebc0,2,2024-10-29T16:48:00
2024-10-29,on_time_performance,88.8,%,Daily,68958470d97275e03c78ebc0,2,2024-10-29T17:54:00
2024-10-29,flight_cancellation_rate,0.4,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-29T08:00:00
2024-10-29,flight_cancellation_rate,0.78,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-29T09:06:00
2024-10-29,flight_cancellation_rate,1.02,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-29T10:12:00
2024-10-29,flight_cancellation_rate,1.14,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-29T11:18:00
2024-10-29,flight_cancellation_rate,1.03,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-29T12:24:00
2024-10-29,flight_cancellation_rate,0.81,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-29T13:30:00
2024-10-29,flight_cancellation_rate,0.95,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-29T14:36:00
2024-10-29,flight_cancellation_rate,0.75,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-29T15:42:00
2024-10-29,flight_cancellation_rate,0.84,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-29T16:48:00
2024-10-29,flight_cancellation_rate,0.76,%,Daily,6895848ad97275e03c78ebc1,2,2024-10-29T17:54:00
2024-10-29,passenger_load_factor,82.6,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-29T08:00:00
2024-10-29,passenger_load_factor,81.6,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-29T09:06:00
2024-10-29,passenger_load_factor,84.5,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-29T10:12:00
2024-10-29,passenger_load_factor,82.7,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-29T11:18:00
2024-10-29,passenger_load_factor,84.8,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-29T12:24:00
2024-10-29,passenger_load_factor,81.7,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-29T13:30:00
2024-10-29,passenger_load_factor,83.0,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-29T14:36:00
2024-10-29,passenger_load_factor,82.0,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-29T15:42:00
2024-10-29,passenger_load_factor,80.8,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-29T16:48:00
2024-10-29,passenger_load_factor,82.7,%,Daily,689584bbd97275e03c78ebc4,2,2024-10-29T17:54:00
2024-10-29,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-29T08:00:00
2024-10-29,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-29T09:06:00
2024-10-29,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-29T10:12:00
2024-10-29,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-29T11:18:00
2024-10-29,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-29T12:24:00
2024-10-29,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-29T13:30:00
2024-10-29,baggage_mishandling_rate,4,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-29T14:36:00
2024-10-29,baggage_mishandling_rate,2,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-29T15:42:00
2024-10-29,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-29T16:48:00
2024-10-29,baggage_mishandling_rate,3,Count,Daily,689584c6d97275e03c78ebc5,2,2024-10-29T17:54:00
2024-10-29,aircraft_utilization_rate,8.8,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-29T08:00:00
2024-10-29,aircraft_utilization_rate,8.7,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-29T09:06:00
2024-10-29,aircraft_utilization_rate,8.9,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-29T10:12:00
2024-10-29,aircraft_utilization_rate,9.3,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-29T11:18:00
2024-10-29,aircraft_utilization_rate,9.1,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-29T12:24:00
2024-10-29,aircraft_utilization_rate,9.4,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-29T13:30:00
2024-10-29,aircraft_utilization_rate,9.0,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-29T14:36:00
2024-10-29,aircraft_utilization_rate,8.9,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-29T15:42:00
2024-10-29,aircraft_utilization_rate,9.0,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-29T16:48:00
2024-10-29,aircraft_utilization_rate,8.8,Hours,Daily,68958562d97275e03c78ebcd,2,2024-10-29T17:54:00
2024-10-29,average_delay_per_flight,9.6,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-29T08:00:00
2024-10-29,average_delay_per_flight,13.3,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-29T09:06:00
2024-10-29,average_delay_per_flight,20.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-29T10:12:00
2024-10-29,average_delay_per_flight,23.1,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-29T11:18:00
2024-10-29,average_delay_per_flight,23.2,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-29T12:24:00
2024-10-29,average_delay_per_flight,21.2,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-29T13:30:00
2024-10-29,average_delay_per_flight,22.4,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-29T14:36:00
2024-10-29,average_delay_per_flight,19.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-29T15:42:00
2024-10-29,average_delay_per_flight,12.7,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-29T16:48:00
2024-10-29,average_delay_per_flight,11.5,Minutes,Daily,689584dfd97275e03c78ebc7,2,2024-10-29T17:54:00
2024-10-29,check_in_counter_wait_time,6.4,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-29T08:00:00
2024-10-29,check_in_counter_wait_time,7.0,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-29T09:06:00
2024-10-29,check_in_counter_wait_time,9.4,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-29T10:12:00
2024-10-29,check_in_counter_wait_time,10.6,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-29T11:18:00
2024-10-29,check_in_counter_wait_time,12.5,Minutes,Daily,6895854fd97275e03c78ebcc,2,2024-10-29T12:24:00
